Timestamp,time_difference,gaze_velocity,is_fixation_int,fixation_event,fixation_duration,fixation_dispersion,is_saccade_int,saccade_event,saccade_duration,saccade_dispersion,gaze_acceleration,event,fixation_x_mean,fixation_x_std,fixation_y_mean,fixation_y_std,saccade_x_mean,saccade_x_std,saccade_y_mean,saccade_y_std,fixation_x_skew,fixation_y_skew,fixation_x_kurt,fixation_y_kurt,saccade_amplitude,k_coefficient,fixation_path_length,saccade_path_length,fixation_angular_displacement_centroid,angular_displacement_last_sample,saccadic_ratio,angular_displacement_saccade_point,saccade_gaze_velocity_mean,saccade_gaze_velocity_median,saccade_gaze_velocity_max,saccade_gaze_velocity_std_dev,saccade_gaze_velocity_skew,saccade_gaze_velocity_kurtosis,saccade_gaze_acceleration_mean,saccade_gaze_acceleration_median,saccade_gaze_acceleration_max,saccade_gaze_acceleration_std_dev,saccade_gaze_acceleration_skew,saccade_gaze_acceleration_kurtosis,saccade_gaze_velocity_x_mean,saccade_gaze_velocity_x_median,saccade_gaze_velocity_x_max,saccade_gaze_velocity_x_std_dev,saccade_gaze_velocity_x_skew,saccade_gaze_velocity_x_kurtosis,saccade_gaze_velocity_y_mean,saccade_gaze_velocity_y_median,saccade_gaze_velocity_y_max,saccade_gaze_velocity_y_std_dev,saccade_gaze_velocity_x_skew,saccade_gaze_velocity_y_kurtosis,saccade_gaze_acceleration_x_mean,saccade_gaze_acceleration_x_median,saccade_gaze_acceleration_x_max,saccade_gaze_acceleration_x_std_dev,saccade_gaze_acceleration_x_skew,saccade_gaze_acceleration_x_kurtosis,saccade_gaze_acceleration_y_mean,saccade_gaze_acceleration_y_median,saccade_gaze_acceleration_y_max,saccade_gaze_acceleration_y_std_dev,saccade_gaze_acceleration_y_skew,saccade_gaze_acceleration_y_kurtosis,fixation_velocity_mean,dispersion,transition_int
36733391569,0.011111300000000001,8.6678078211265,1,48.0,0.22222480000000003,0.009638342067701743,0,0,0.0,0.0,-13.84277605568949,fixation,-0.015143977349917135,0.0010579346691669542,0.009505720149629294,7.584681988776513e-05,0.0,0.0,0.0,0.0,0.2751642109229967,-0.5315375939630554,-1.2360922677382926,-1.2670267590265887,0.0,-0.9266136195362543,0.0,0.0,2.321031424928437,59.64872294056783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.613334549338973,89.99745776223484,0
36733502682,0.0111111,3.225397262686623,1,48.0,0.22222480000000003,0.009638342067701743,0,0,0.0,0.0,-489.81744007702895,fixation,-0.015143977349917135,0.0010579346691669542,0.009505720149629294,7.584681988776513e-05,0.0,0.0,0.0,0.0,0.2751642109229967,-0.5315375939630554,-1.2360922677382926,-1.2670267590265887,0.0,-0.9238963324613587,0.0,0.0,2.321031424928437,59.64872294056783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.613334549338973,89.99696016086959,0
36733613793,0.0111114,6.96086626833557,1,48.0,0.22222480000000003,0.009638342067701743,0,0,0.0,0.0,336.183469738192,fixation,-0.015143977349917135,0.0010579346691669542,0.009505720149629294,7.584681988776513e-05,0.0,0.0,0.0,0.0,0.2751642109229967,-0.5315375939630554,-1.2360922677382926,-1.2670267590265887,0.0,-0.9197309133789275,0.0,0.0,2.321031424928437,59.64872294056783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.613334549338973,89.99641456086283,0
36733724907,0.011111200000000002,7.088196048393416,1,48.0,0.22222480000000003,0.009638342067701743,0,0,0.0,0.0,11.45958852849794,fixation,-0.015143977349917135,0.0010579346691669542,0.009505720149629294,7.584681988776513e-05,0.0,0.0,0.0,0.0,0.2751642109229967,-0.5315375939630554,-1.2360922677382926,-1.2670267590265887,0.0,-0.9156050803959415,0.0,0.0,2.321031424928437,59.64872294056783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.613334549338973,89.9958228341528,0
36733836019,0.0111111,2.4183658792953424,1,48.0,0.22222480000000003,0.009638342067701743,0,0,0.0,0.0,-420.2851355039621,fixation,-0.015143977349917135,0.0010579346691669542,0.009505720149629294,7.584681988776513e-05,0.0,0.0,0.0,0.0,0.2751642109229967,-0.5315375939630554,-1.2360922677382926,-1.2670267590265887,0.0,-0.9115189214601791,0.0,0.0,2.321031424928437,59.64872294056783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.613334549338973,89.99518192205586,0
36733947130,0.011111200000000002,2.1933589956016517,1,48.0,0.22222480000000003,0.009638342067701743,0,0,0.0,0.0,-20.250457528771932,fixation,-0.015143977349917135,0.0010579346691669542,0.009505720149629294,7.584681988776513e-05,0.0,0.0,0.0,0.0,0.2751642109229967,-0.5315375939630554,-1.2360922677382926,-1.2670267590265887,0.0,-0.9074725465795359,0.0,0.0,2.321031424928437,59.64872294056783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.613334549338973,89.99449821106884,0
36734058242,0.011111300000000001,1.3654878491346323,1,48.0,0.22222480000000003,0.009638342067701743,0,0,0.0,0.0,-74.50713656071021,fixation,-0.015143977349917135,0.0010579346691669542,0.009505720149629294,7.584681988776513e-05,0.0,0.0,0.0,0.0,0.2751642109229967,-0.5315375939630554,-1.2360922677382926,-1.2670267590265887,0.0,-0.903466088529878,0.0,0.0,2.321031424928437,59.64872294056783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.613334549338973,89.99377092008719,0
36734169355,0.011111200000000002,2.686378189019689,1,48.0,0.22222480000000003,0.009638342067701743,0,0,0.0,0.0,118.87917955621866,fixation,-0.015143977349917135,0.0010579346691669542,0.009505720149629294,7.584681988776513e-05,0.0,0.0,0.0,0.0,0.2751642109229967,-0.5315375939630554,-1.2360922677382926,-1.2670267590265887,0.0,-0.8994997036149672,0.0,0.0,2.321031424928437,59.64872294056783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.613334549338973,89.99343397091717,0
36734280467,0.011111200000000002,3.1436799522377408,1,48.0,0.22222480000000003,0.009638342067701743,0,0,0.0,0.0,41.156829434989156,fixation,-0.015143977349917135,0.0010579346691669542,0.009505720149629294,7.584681988776513e-05,0.0,0.0,0.0,0.0,0.2751642109229967,-0.5315375939630554,-1.2360922677382926,-1.2670267590265887,0.0,-0.8955735724818132,0.0,0.0,2.321031424928437,59.64872294056783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.613334549338973,89.99265077707514,0
36734391579,0.0222223,2.5890586688290456,1,48.0,0.22222480000000003,0.009638342067701743,0,0,0.0,0.0,-24.957870400844882,fixation,-0.015143977349917135,0.0010579346691669542,0.009505720149629294,7.584681988776513e-05,0.0,0.0,0.0,0.0,0.2751642109229967,-0.5315375939630554,-1.2360922677382926,-1.2670267590265887,0.0,-0.8903635002432289,0.0,0.0,2.321031424928437,59.64872294056783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.613334549338973,89.99182238832532,0
36734613802,0.011111300000000001,5.263732430421882,1,48.0,0.22222480000000003,0.009638342067701743,0,0,0.0,0.0,240.71654636206713,fixation,-0.015143977349917135,0.0010579346691669542,0.009505720149629294,7.584681988776513e-05,0.0,0.0,0.0,0.0,0.2751642109229967,-0.5315375939630554,-1.2360922677382926,-1.2670267590265887,0.0,-0.8865393070969723,0.0,0.0,2.321031424928437,59.64872294056783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.613334549338973,89.99047573135559,0
36734724915,0.0111114,1.2776166070474981,1,48.0,0.22222480000000003,0.009638342067701743,0,0,0.0,0.0,-358.74109683517685,fixation,-0.015143977349917135,0.0010579346691669542,0.009505720149629294,7.584681988776513e-05,0.0,0.0,0.0,0.0,0.2751642109229967,-0.5315375939630554,-1.2360922677382926,-1.2670267590265887,0.0,-0.8827566802234331,0.0,0.0,2.321031424928437,59.64872294056783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.613334549338973,89.98954190937452,0
36734836029,0.011111300000000001,3.7263691131923307,1,48.0,0.22222480000000003,0.009638342067701743,0,0,0.0,0.0,220.38397902539148,fixation,-0.015143977349917135,0.0010579346691669542,0.009505720149629294,7.584681988776513e-05,0.0,0.0,0.0,0.0,0.2751642109229967,-0.5315375939630554,-1.2360922677382926,-1.2670267590265887,0.0,-0.8790159341265609,0.0,0.0,2.321031424928437,59.64872294056783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.613334549338973,89.98856698256029,0
36734947142,0.011111200000000002,4.762503651356132,0,0.0,0.0,0.0,0,0,0.0,0.0,93.25136242384274,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4793438474230696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.98754798826572,0
36735058254,0.0111111,2.522639221883801,0,0.0,0.0,0.0,0,0,0.0,0.0,-201.58800024051004,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4730182687501199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.98648063009256,0
36735169365,0.011111300000000001,6.680633725283189,0,0.0,0.0,0.0,0,0,0.0,0.0,374.21314368250233,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.466802386447621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.98532301139707,0
36735280478,0.011111200000000002,233.6634674730799,0,0.0,0.0,0.0,1,48,0.08171890000000001,0.13614960064454906,20428.291610968812,saccade,0.0,0.0,0.0,0.0,-0.0149251984831076,0.005443185429887214,0.009902654374072685,0.0003344151950961917,0.0,0.0,0.0,0.0,0.005611104840085895,-5.377018464130602,0.0,0.0,0.0,0.0,2859.3564949244283,10.43659699441507,106.47093869724712,21.2729861063353,233.6634674730799,113.58872740362877,0.3742853751310872,-2.7858107747657495,814.2881655314667,-350.252589387852,20428.291610968812,10032.096073896748,1.0258029910909634,3.499402260740382,0.02459905445443317,-0.0384326374848524,0.7493575270542187,0.3816758806022504,1.0753632323826199,1.7855091278118191,0.009766043007993561,0.002597578881194784,0.02918908533992989,0.012408964848032856,1.0753632323826199,-1.4328576828420094,-5.129319023558907,-6.34819634226559,73.95015354631295,39.5707858724779,1.3287090879389538,3.3423227718760895,0.05122664929975444,-0.15694046427828093,2.829326945974882,1.3039875459359198,1.9670640569599784,4.750105583348679,0.0,89.98406669177925,0
36735391590,0.0111111,223.28559533502047,0,0.0,0.0,0.0,1,48,0.08171890000000001,0.13614960064454906,-934.0094264347739,saccade,0.0,0.0,0.0,0.0,-0.0149251984831076,0.005443185429887214,0.009902654374072685,0.0003344151950961917,0.0,0.0,0.0,0.0,0.005611104840085895,-5.302315186014499,0.0,0.0,0.0,0.0,2859.3564949244283,10.43659699441507,106.47093869724712,21.2729861063353,233.6634674730799,113.58872740362877,0.3742853751310872,-2.7858107747657495,814.2881655314667,-350.252589387852,20428.291610968812,10032.096073896748,1.0258029910909634,3.499402260740382,0.02459905445443317,-0.0384326374848524,0.7493575270542187,0.3816758806022504,1.0753632323826199,1.7855091278118191,0.009766043007993561,0.002597578881194784,0.02918908533992989,0.012408964848032856,1.0753632323826199,-1.4328576828420094,-5.129319023558907,-6.34819634226559,73.95015354631295,39.5707858724779,1.3287090879389538,3.3423227718760895,0.05122664929975444,-0.15694046427828093,2.829326945974882,1.3039875459359198,1.9670640569599784,4.750105583348679,0.0,89.98295338051513,0
36735502701,0.011229000000000001,226.49636039409555,0,0.0,0.0,0.0,1,48,0.08171890000000001,0.13614960064454906,285.93508407472365,saccade,0.0,0.0,0.0,0.0,-0.0149251984831076,0.005443185429887214,0.009902654374072685,0.0003344151950961917,0.0,0.0,0.0,0.0,0.005611104840085895,-5.231062580078997,0.0,0.0,0.0,0.0,2859.3564949244283,10.43659699441507,106.47093869724712,21.2729861063353,233.6634674730799,113.58872740362877,0.3742853751310872,-2.7858107747657495,814.2881655314667,-350.252589387852,20428.291610968812,10032.096073896748,1.0258029910909634,3.499402260740382,0.02459905445443317,-0.0384326374848524,0.7493575270542187,0.3816758806022504,1.0753632323826199,1.7855091278118191,0.009766043007993561,0.002597578881194784,0.02918908533992989,0.012408964848032856,1.0753632323826199,-1.4328576828420094,-5.129319023558907,-6.34819634226559,73.95015354631295,39.5707858724779,1.3287090879389538,3.3423227718760895,0.05122664929975444,-0.15694046427828093,2.829326945974882,1.3039875459359198,1.9670640569599784,4.750105583348679,0.0,89.98420775883933,0
36735614991,0.015387600000000001,14.72882192695369,0,0.0,0.0,0.0,1,48,0.08171890000000001,0.13614960064454906,-13762.220129659067,saccade,0.0,0.0,0.0,0.0,-0.0149251984831076,0.005443185429887214,0.009902654374072685,0.0003344151950961917,0.0,0.0,0.0,0.0,0.005611104840085895,-5.162992773691183,0.0,0.0,0.0,0.0,2859.3564949244283,10.43659699441507,106.47093869724712,21.2729861063353,233.6634674730799,113.58872740362877,0.3742853751310872,-2.7858107747657495,814.2881655314667,-350.252589387852,20428.291610968812,10032.096073896748,1.0258029910909634,3.499402260740382,0.02459905445443317,-0.0384326374848524,0.7493575270542187,0.3816758806022504,1.0753632323826199,1.7855091278118191,0.009766043007993561,0.002597578881194784,0.02918908533992989,0.012408964848032856,1.0753632323826199,-1.4328576828420094,-5.129319023558907,-6.34819634226559,73.95015354631295,39.5707858724779,1.3287090879389538,3.3423227718760895,0.05122664929975444,-0.15694046427828093,2.829326945974882,1.3039875459359198,1.9670640569599784,4.750105583348679,0.0,89.9854171471684,0
36735768867,0.0107083,21.2729861063353,0,0.0,0.0,0.0,1,48,0.08171890000000001,0.13614960064454906,611.1300747440405,saccade,0.0,0.0,0.0,0.0,-0.0149251984831076,0.005443185429887214,0.009902654374072685,0.0003344151950961917,0.0,0.0,0.0,0.0,0.005611104840085895,-5.097867113919822,0.0,0.0,0.0,0.0,2859.3564949244283,10.43659699441507,106.47093869724712,21.2729861063353,233.6634674730799,113.58872740362877,0.3742853751310872,-2.7858107747657495,814.2881655314667,-350.252589387852,20428.291610968812,10032.096073896748,1.0258029910909634,3.499402260740382,0.02459905445443317,-0.0384326374848524,0.7493575270542187,0.3816758806022504,1.0753632323826199,1.7855091278118191,0.009766043007993561,0.002597578881194784,0.02918908533992989,0.012408964848032856,1.0753632323826199,-1.4328576828420094,-5.129319023558907,-6.34819634226559,73.95015354631295,39.5707858724779,1.3287090879389538,3.3423227718760895,0.05122664929975444,-0.15694046427828093,2.829326945974882,1.3039875459359198,1.9670640569599784,4.750105583348679,0.0,89.9865696429449,0
36735875950,0.011060500000000001,14.870533108225587,0,0.0,0.0,0.0,1,48,0.08171890000000001,0.13614960064454906,-578.8574655856165,saccade,0.0,0.0,0.0,0.0,-0.0149251984831076,0.005443185429887214,0.009902654374072685,0.0003344151950961917,0.0,0.0,0.0,0.0,0.005611104840085895,-5.035472209319256,0.0,0.0,0.0,0.0,2859.3564949244283,10.43659699441507,106.47093869724712,21.2729861063353,233.6634674730799,113.58872740362877,0.3742853751310872,-2.7858107747657495,814.2881655314667,-350.252589387852,20428.291610968812,10032.096073896748,1.0258029910909634,3.499402260740382,0.02459905445443317,-0.0384326374848524,0.7493575270542187,0.3816758806022504,1.0753632323826199,1.7855091278118191,0.009766043007993561,0.002597578881194784,0.02918908533992989,0.012408964848032856,1.0753632323826199,-1.4328576828420094,-5.129319023558907,-6.34819634226559,73.95015354631295,39.5707858724779,1.3287090879389538,3.3423227718760895,0.05122664929975444,-0.15694046427828093,2.829326945974882,1.3039875459359198,1.9670640569599784,4.750105583348679,0.0,89.9876576387731,0
36735986555,0.011111200000000002,10.978806537019285,0,0.0,0.0,0.0,1,48,0.08171890000000001,0.13614960064454906,-350.252589387852,saccade,0.0,0.0,0.0,0.0,-0.0149251984831076,0.005443185429887214,0.009902654374072685,0.0003344151950961917,0.0,0.0,0.0,0.0,0.005611104840085895,-4.975616610354171,0.0,0.0,0.0,0.0,2859.3564949244283,10.43659699441507,106.47093869724712,21.2729861063353,233.6634674730799,113.58872740362877,0.3742853751310872,-2.7858107747657495,814.2881655314667,-350.252589387852,20428.291610968812,10032.096073896748,1.0258029910909634,3.499402260740382,0.02459905445443317,-0.0384326374848524,0.7493575270542187,0.3816758806022504,1.0753632323826199,1.7855091278118191,0.009766043007993561,0.002597578881194784,0.02918908533992989,0.012408964848032856,1.0753632323826199,-1.4328576828420094,-5.129319023558907,-6.34819634226559,73.95015354631295,39.5707858724779,1.3287090879389538,3.3423227718760895,0.05122664929975444,-0.15694046427828093,2.829326945974882,1.3039875459359198,1.9670640569599784,4.750105583348679,0.0,89.9886790446758,0
36736097667,0.011111200000000002,5.954042505775909,0,0.0,0.0,0.0,0,0,0.0,0.0,-452.22514501074363,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3804578863444958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.98963780392276,0
36736208779,0.0111111,3.802499290196674,0,0.0,0.0,0.0,0,0,0.0,0.0,-193.63908304121423,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3752204490572588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.99052605948276,0
36736319890,0.011111200000000002,1.907404092837564,0,0.0,0.0,0.0,0,0,0.0,0.0,-170.55720330469342,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.370092170312227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.99134746004486,0
36736431002,0.011111300000000001,0.5503975867907334,0,0.0,0.0,0.0,0,0,0.0,0.0,-122.12850935955564,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3636854053987795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.99209910670749,0
36736542115,0.0111114,7.402644561907271,0,0.0,0.0,0.0,0,0,0.0,0.0,616.6861939194465,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.358717571800534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.99658048412248,0
36736653229,0.0111111,7.365798795582716,0,0.0,0.0,0.0,0,0,0.0,0.0,-3.31612228533227,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3538583811981058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.9966928263818,0
36736764340,0.0111111,89.58419347845053,0,0.0,0.0,0.0,0,0,0.0,0.0,7399.662921121024,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3491084187470463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.9966984259296,0
36736875451,0.011111300000000001,8.054109922685877,1,49.0,0.7705768000000001,0.010082414335924623,0,0,0.0,0.0,-7337.582781111539,fixation,-0.003502651373029305,0.0010918179595300686,0.010425174082357661,0.0001660802987504782,0.0,0.0,0.0,0.0,-2.301256025242214,0.764654478194814,5.971640480973827,-0.016011430705733076,0.0,0.823416300434324,0.0,0.0,8.82910781450939,50.007596910425015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0827569130862065,89.99666718877005,0
36736986564,0.011111200000000002,7.599110745078498,1,49.0,0.7705768000000001,0.010082414335924623,0,0,0.0,0.0,-40.94959838787696,fixation,-0.003502651373029305,0.0010918179595300686,0.010425174082357661,0.0001660802987504782,0.0,0.0,0.0,0.0,-2.301256025242214,0.764654478194814,5.971640480973827,-0.016011430705733076,0.0,0.8303289600647434,0.0,0.0,8.82910781450939,50.007596910425015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0827569130862065,89.99663244941823,0
36737097676,0.011111200000000002,3.6880253970153176,1,49.0,0.7705768000000001,0.010082414335924623,0,0,0.0,0.0,-351.99486536676324,fixation,-0.003502651373029305,0.0010918179595300686,0.010425174082357661,0.0001660802987504782,0.0,0.0,0.0,0.0,-2.301256025242214,0.764654478194814,5.971640480973827,-0.016011430705733076,0.0,0.8373409275858096,0.0,0.0,8.82910781450939,50.007596910425015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0827569130862065,89.99659228163299,0
36737208788,0.0111114,3.243030515094557,1,49.0,0.7705768000000001,0.010082414335924623,0,0,0.0,0.0,-40.04849811191755,fixation,-0.003502651373029305,0.0010918179595300686,0.010425174082357661,0.0001660802987504782,0.0,0.0,0.0,0.0,-2.301256025242214,0.764654478194814,5.971640480973827,-0.016011430705733076,0.0,0.844455132554631,0.0,0.0,8.82910781450939,50.007596910425015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0827569130862065,89.99668255841833,0
