Timestamp,UTC Nanoseconds,MainObject,Camera.x,Camera.y,Camera.z,Frwd.x,Frwd.y,Frwd.z,Rot.x,Rot.y,Rot.z,Gaze.x,Gaze.y,Gaze.z,Gazedir.x,Gazedir.y,Gazedir.z,KeyPress,TargetName,TargetPosition.x,TargetPosition.y,TargetPosition.z
2024-07-08T15:15:03.1913109-07:00,1720476903191310900,Null,-0.2105838,-0.02883368,-0.05698894,0.1106567,-0.09674849,0.9891384,0.05236249,0.05185515,0.07156909,-0.2105838,-0.02883368,-0.05698894,0.1106567,-0.09674849,0.9891384,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:03.2208113-07:00,1720476903220811300,Null,-0.2115104,-0.02938828,-0.05844929,0.1238401,-0.09850082,0.9874012,0.05377216,0.05837748,0.07214354,-0.2115104,-0.02938828,-0.05844929,0.1238401,-0.09850081,0.9874012,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:03.2518120-07:00,1720476903251812000,Null,-0.2119376,-0.02958607,-0.05888329,0.1263205,-0.09843025,0.987094,0.05388644,0.05957551,0.07306159,-0.2119376,-0.02958607,-0.05888329,0.1263205,-0.09843025,0.987094,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:03.2783106-07:00,1720476903278310600,Null,-0.213252,-0.03040517,-0.05970259,0.1366987,-0.1015055,0.9853985,0.05585019,0.06466474,0.07333629,-0.213252,-0.03040517,-0.05970259,0.1366987,-0.1015055,0.9853985,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:03.3068092-07:00,1720476903306809200,Null,-0.2144102,-0.03075824,-0.06004988,0.1470081,-0.1060942,0.983429,0.05855664,0.06968939,0.07330026,-0.2144102,-0.03075824,-0.06004988,0.1470081,-0.1060943,0.9834291,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:03.3333115-07:00,1720476903333311500,Null,-0.2149474,-0.03164844,-0.06023724,0.1538903,-0.1141625,0.9814707,0.06281804,0.07292839,0.07239334,-0.2149474,-0.03164844,-0.06023724,0.1538903,-0.1141625,0.9814707,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:03.3598110-07:00,1720476903359811000,Null,-0.216254,-0.03356324,-0.06045055,0.1690339,-0.1311923,0.9768398,0.07196051,0.08001094,0.0719749,-0.216254,-0.03356324,-0.06045055,0.1690339,-0.1311923,0.9768398,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:03.3858109-07:00,1720476903385810900,Null,-0.216837,-0.03454346,-0.06053993,0.1789751,-0.1451809,0.973083,0.0795134,0.08447573,0.07306366,-0.216837,-0.03454346,-0.06053993,0.1789751,-0.1451809,0.9730829,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:03.4138103-07:00,1720476903413810300,Null,-0.2182285,-0.03688853,-0.06036369,0.1967012,-0.1696176,0.9656804,0.09272933,0.0925262,0.07418181,-0.2182285,-0.03688853,-0.06036369,0.1967012,-0.1696176,0.9656803,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:03.4398106-07:00,1720476903439810600,Null,-0.2197172,-0.03922804,-0.05987486,0.2136933,-0.1927122,0.9577041,0.1052484,0.1003529,0.07451422,-0.1029404,-0.02407826,-0.02775735,-0.7554718,-0.3880187,0.527924,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:03.4653106-07:00,1720476903465310600,Null,-0.2208284,-0.03946423,-0.05946342,0.2199047,-0.199524,0.954899,0.1090612,0.1032286,0.07508667,-0.1076776,-0.02490614,-0.0287551,-0.7292643,-0.4090706,0.548484,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:03.4913098-07:00,1720476903491309800,Null,-0.2227297,-0.04102678,-0.05827557,0.230049,-0.2096205,0.950335,0.1147809,0.1079714,0.07595316,-0.1123044,-0.02576605,-0.02966375,-0.702325,-0.429452,0.567724,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:03.5163120-07:00,1720476903516312000,Null,-0.2235865,-0.04199855,-0.0575171,0.2307343,-0.2108163,0.9499043,0.1154975,0.1082043,0.07661369,-0.1163552,-0.02654642,-0.03057568,-0.6750434,-0.4478362,0.5863098,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:03.5413219-07:00,1720476903541321900,Null,-0.2250537,-0.04379394,-0.05622411,0.2363287,-0.2207758,0.9462594,0.1209739,0.1106148,0.07756758,-0.1203839,-0.02738876,-0.03138857,-0.6472393,-0.4655701,0.603594,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:03.5733102-07:00,1720476903573310200,Null,-0.2264051,-0.04557833,-0.05494287,0.239564,-0.2313583,0.9429117,0.1266175,0.1118578,0.07801542,-0.1243935,-0.02828407,-0.03209978,-0.6190962,-0.4824614,0.6196378,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:03.5968109-07:00,1720476903596810900,Null,-0.226876,-0.04656146,-0.05428863,0.2400901,-0.2368082,0.9414237,0.1294176,0.1119787,0.07775182,-0.226876,-0.04656146,-0.05428863,0.2400901,-0.2368082,0.9414237,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:03.6223101-07:00,1720476903622310100,Null,-0.228119,-0.04775725,-0.05286429,0.2424466,-0.2482294,0.9378709,0.1353999,0.1128336,0.07755817,-0.228119,-0.04775725,-0.05286429,0.2424466,-0.2482294,0.9378709,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:03.6748103-07:00,1720476903674810300,Null,-0.2286546,-0.04843638,-0.05221646,0.2427516,-0.2526117,0.9366211,0.1375894,0.1129541,0.07678457,-0.1282289,-0.0292547,-0.03271385,-0.594154,-0.5001086,0.6299781,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:03.7103112-07:00,1720476903710311200,Null,-0.2309227,-0.05031488,-0.04944853,0.2402333,-0.2736993,0.9313306,0.1484407,0.1109057,0.07726257,-0.1322541,-0.03031216,-0.03314467,-0.5689552,-0.516818,0.6396788,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:03.7458097-07:00,1720476903745809700,Null,-0.2323495,-0.05056462,-0.04759615,0.2301128,-0.2786384,0.9324209,0.150565,0.1054501,0.07790133,-0.136181,-0.0313388,-0.03348125,-0.5440776,-0.5324441,0.6484464,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:03.7738120-07:00,1720476903773812000,Null,-0.2339912,-0.05087906,-0.04538575,0.2107462,-0.2820486,0.9359672,0.1512791,0.09555637,0.0769911,-0.1399563,-0.03232471,-0.03372355,-0.5198774,-0.5467368,0.6563584,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:03.7988114-07:00,1720476903798811400,Null,-0.2359508,-0.05095794,-0.0440809,0.1885481,-0.2817984,0.9407653,0.1499257,0.0844965,0.07524686,-0.2359508,-0.05095794,-0.0440809,0.1885481,-0.2817984,0.9407653,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:03.8253118-07:00,1720476903825311800,Null,-0.2403297,-0.0510591,-0.04200426,0.1371096,-0.2836925,0.9490625,0.1483887,0.05873308,0.07231162,-0.1438716,-0.03328768,-0.03380758,-0.4975485,-0.5590345,0.6632691,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:03.8563118-07:00,1720476903856311800,Null,-0.2442486,-0.0509722,-0.04010874,0.05656635,-0.2906787,0.9551472,0.1486257,0.01835253,0.06850232,-0.2442486,-0.0509722,-0.04010874,0.05656635,-0.2906787,0.9551471,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:03.8853110-07:00,1720476903885311000,Null,-0.2452162,-0.0508041,-0.03887306,0.002862137,-0.2914028,0.9565961,0.1470832,-0.008273745,0.06524687,-0.2452162,-0.0508041,-0.03887306,0.002862138,-0.2914028,0.9565962,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:03.9393121-07:00,1720476903939312100,Null,-0.2485345,-0.05014525,-0.03774177,-0.08134413,-0.2962854,0.9516292,0.1473125,-0.04984407,0.05757731,-0.2485345,-0.05014525,-0.03774177,-0.08134414,-0.2962854,0.9516292,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:03.9773110-07:00,1720476903977311000,Null,-0.2533278,-0.05001646,-0.03720167,-0.2069867,-0.291486,0.9339124,0.1432978,-0.111846,0.04449875,-0.2533278,-0.05001646,-0.03720167,-0.2069867,-0.291486,0.9339124,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:04.0108550-07:00,1720476904010855000,Null,-0.256317,-0.04987394,-0.03861965,-0.3170877,-0.2892264,0.9032184,0.1426133,-0.167488,0.03328144,-0.256317,-0.04987394,-0.03861965,-0.3170877,-0.2892264,0.9032184,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:04.0468115-07:00,1720476904046811500,Null,-0.257185,-0.04976256,-0.03969454,-0.3785158,-0.2827678,0.8813445,0.140788,-0.1987624,0.02455114,-0.257185,-0.04976256,-0.03969454,-0.3785159,-0.2827678,0.8813445,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:04.0768123-07:00,1720476904076812300,Null,-0.2564709,-0.04972327,-0.04130293,-0.4209628,-0.2868695,0.860521,0.1447328,-0.220889,0.01748806,-0.2564709,-0.04972327,-0.04130293,-0.4209628,-0.2868695,0.860521,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:04.1093100-07:00,1720476904109310000,Null,-0.2561953,-0.04837155,-0.04317706,-0.4538199,-0.2840203,0.8446182,0.1449585,-0.2380712,0.01179034,-0.2561953,-0.04837155,-0.04317706,-0.4538199,-0.2840203,0.8446182,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:04.1453104-07:00,1720476904145310400,Null,-0.2557686,-0.04814703,-0.04412206,-0.4612747,-0.2829779,0.8409216,0.1445541,-0.2421638,0.01161598,-0.1488262,-0.03399264,-0.03416672,-0.5108316,-0.5532227,0.6580241,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:04.1803109-07:00,1720476904180310900,Null,-0.2535372,-0.04740048,-0.04622661,-0.496115,-0.2789758,0.822218,0.1436475,-0.2612592,0.009108354,-0.2535372,-0.04740048,-0.04622661,-0.496115,-0.2789758,0.8222181,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:04.2183107-07:00,1720476904218310700,Null,-0.2527996,-0.04659605,-0.04714923,-0.5144185,-0.2723065,0.8131561,0.1407724,-0.2713026,0.00782214,-0.2527996,-0.04659605,-0.04714923,-0.5144185,-0.2723065,0.813156,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:04.2518109-07:00,1720476904251810900,Null,-0.2523243,-0.04583213,-0.04684148,-0.5273714,-0.2668293,0.8066483,0.138675,-0.2782896,0.005805843,-0.2523243,-0.04583213,-0.04684148,-0.5273715,-0.2668293,0.8066484,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:04.2803106-07:00,1720476904280310600,Null,-0.2523778,-0.04600406,-0.0468534,-0.5392888,-0.2610657,0.8006325,0.1364455,-0.2847216,0.00374941,-0.2523778,-0.04600406,-0.0468534,-0.5392888,-0.2610657,0.8006325,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:04.3043100-07:00,1720476904304310000,Null,-0.2524128,-0.04658497,-0.04679441,-0.5510491,-0.2613742,0.7924824,0.1372759,-0.2914003,0.002499599,-0.2524128,-0.04658497,-0.04679441,-0.5510492,-0.2613742,0.7924824,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:04.3328101-07:00,1720476904332810100,Null,-0.2526368,-0.04702424,-0.04673282,-0.5538824,-0.2643878,0.789502,0.1391582,-0.2930598,0.00191995,-0.2526368,-0.04702424,-0.04673282,-0.5538824,-0.2643878,0.789502,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:04.3603135-07:00,1720476904359812100,Null,-0.2530205,-0.04764212,-0.04675389,-0.5599073,-0.2685085,0.7838412,0.1419116,-0.2965477,0.0007781981,-0.2530205,-0.04764212,-0.04675389,-0.5599073,-0.2685085,0.7838412,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:04.3883100-07:00,1720476904388310000,Null,-0.2530976,-0.04763036,-0.04692939,-0.5616758,-0.2717477,0.7814561,0.1435041,-0.2977895,0.001468152,-0.2530976,-0.04763036,-0.04692939,-0.5616758,-0.2717477,0.7814561,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:04.4183120-07:00,1720476904418312000,Null,-0.2534431,-0.04799671,-0.04727846,-0.5668463,-0.2757315,0.7763101,0.1455796,-0.3010839,0.002222081,-0.2534431,-0.04799671,-0.04727846,-0.5668463,-0.2757315,0.7763101,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:04.4458100-07:00,1720476904445810000,Null,-0.2539756,-0.04815182,-0.04762435,-0.5686218,-0.2781446,0.7741479,0.1469015,-0.302235,0.002362696,-0.2539756,-0.04815182,-0.04762435,-0.5686217,-0.2781445,0.7741479,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:04.4748105-07:00,1720476904474810500,Null,-0.254718,-0.04788594,-0.04772554,-0.5686025,-0.2789661,0.7738664,0.1475693,-0.3021425,0.001677063,-0.254718,-0.04788594,-0.04772554,-0.5686025,-0.2789661,0.7738664,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:04.5028110-07:00,1720476904502811000,Null,-0.2555155,-0.04791225,-0.04784949,-0.5660512,-0.2771833,0.7763733,0.1466648,-0.3005043,0.001229614,-0.2555155,-0.04791225,-0.04784949,-0.5660512,-0.2771833,0.7763733,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:04.5318108-07:00,1720476904531810800,Null,-0.2570249,-0.04787594,-0.04798065,-0.5630366,-0.2757392,0.7790749,0.1457205,-0.2987107,0.001449714,-0.2570249,-0.04787594,-0.04798065,-0.5630366,-0.2757392,0.7790749,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:04.5593102-07:00,1720476904559310200,Null,-0.2588955,-0.04801962,-0.04810386,-0.5600626,-0.2727365,0.7822689,0.1436166,-0.2970519,0.002675906,-0.2588955,-0.04801962,-0.04810386,-0.5600626,-0.2727365,0.7822689,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:04.5923099-07:00,1720476904592309900,Null,-0.2611568,-0.04854168,-0.0482507,-0.5578932,-0.2695218,0.7849288,0.1410558,-0.2960386,0.005090342,-0.2611568,-0.04854168,-0.0482507,-0.5578932,-0.2695218,0.7849288,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:04.6253127-07:00,1720476904625312700,Null,-0.2634483,-0.04963195,-0.04877144,-0.5582691,-0.2702332,0.7844167,0.140134,-0.2969075,0.009285592,-0.2634483,-0.04963195,-0.04877144,-0.5582691,-0.2702332,0.7844167,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:04.6553109-07:00,1720476904655310900,Null,-0.2657299,-0.05014768,-0.04929325,-0.5610352,-0.2741562,0.7810748,0.1409263,-0.2993365,0.01370482,-0.2657299,-0.05014768,-0.04929325,-0.5610352,-0.2741562,0.7810748,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:04.6808122-07:00,1720476904680812200,Null,-0.2668916,-0.05029164,-0.04944312,-0.5635765,-0.2757432,0.7786831,0.1413414,-0.301133,0.0152662,-0.2668916,-0.05029164,-0.04944312,-0.5635765,-0.2757432,0.7786831,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:04.7063107-07:00,1720476904706310700,Null,-0.2691471,-0.05056283,-0.0499523,-0.5679784,-0.2772922,0.7749256,0.1413565,-0.3042294,0.01809633,-0.1548501,-0.03472342,-0.03534412,-0.5202605,-0.5493066,0.6539047,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:04.7338122-07:00,1720476904733812200,Null,-0.2699845,-0.05073061,-0.05008605,-0.5711449,-0.2771953,0.7726295,0.1409048,-0.3063186,0.01949682,-0.1606647,-0.03543407,-0.03648129,-0.5293482,-0.5455147,0.6497724,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:04.7603109-07:00,1720476904760310900,Null,-0.2717814,-0.05074265,-0.05032445,-0.5754299,-0.2779041,0.7691877,0.140352,-0.3093663,0.02257865,-0.1663134,-0.03612436,-0.03759516,-0.5381106,-0.541907,0.6455804,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:04.7913119-07:00,1720476904791311900,Null,-0.272551,-0.05078299,-0.05045406,-0.5777366,-0.2769109,0.7678156,0.139389,-0.3109066,0.02396067,-0.1717648,-0.03679197,-0.03867375,-0.5465341,-0.5383879,0.6414351,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:04.8208122-07:00,1720476904820812200,Null,-0.274442,-0.05055081,-0.05085685,-0.5853319,-0.2742925,0.7629877,0.1369917,-0.3158154,0.02717248,-0.1764668,-0.03746044,-0.03924892,-0.5552026,-0.5342038,0.6374766,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:04.8493099-07:00,1720476904849309900,Null,-0.2750131,-0.05030019,-0.05089913,-0.5884758,-0.2723951,0.7612472,0.1359449,-0.3176404,0.02732287,-0.1810033,-0.0380918,-0.03980483,-0.5635908,-0.5300819,0.6335445,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:04.8788111-07:00,1720476904878811100,Null,-0.2756027,-0.05036045,-0.0508117,-0.5939653,-0.2688038,0.7582544,0.1337524,-0.3209098,0.02820116,-0.1853814,-0.03870036,-0.04033868,-0.5717847,-0.5259919,0.6295989,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:04.9093093-07:00,1720476904909309300,Null,-0.2760502,-0.04994662,-0.05032817,-0.5976972,-0.2658372,0.7563655,0.1319961,-0.3231011,0.02872586,-0.2861145,-0.05263344,-0.04854864,-0.7648013,-0.3481354,0.5421076,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:04.9388107-07:00,1720476904938810700,Null,-0.2764065,-0.04986557,-0.04974324,-0.5992722,-0.2615974,0.7565974,0.1299924,-0.3237333,0.02788379,-0.2861291,-0.05262874,-0.04852531,-0.7648659,-0.3479729,0.5421208,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:04.9648119-07:00,1720476904964811900,Null,-0.2763598,-0.04995121,-0.04948289,-0.5989944,-0.2592173,0.7576358,0.1289618,-0.3233434,0.02710298,-0.2861414,-0.05262673,-0.04849191,-0.7649331,-0.3477213,0.5421875,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:04.9928110-07:00,1720476904992811000,Null,-0.2761655,-0.04958514,-0.04895473,-0.5991352,-0.2617985,0.7566363,0.1302431,-0.3236025,0.02747102,-0.2860604,-0.05262077,-0.0483662,-0.7647884,-0.3479483,0.5422459,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:05.0188126-07:00,1720476905018812600,Null,-0.2758793,-0.04921006,-0.04828734,-0.599156,-0.2589971,0.7575834,0.1289645,-0.3233828,0.02675277,-0.2859713,-0.05259907,-0.04821836,-0.7646638,-0.3480573,0.5423517,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:05.0443103-07:00,1720476905044310300,Null,-0.2757675,-0.04922096,-0.0478711,-0.5987425,-0.2577173,0.7583463,0.128438,-0.3230023,0.02624423,-0.2858813,-0.05257819,-0.04805939,-0.7645403,-0.3481091,0.5424926,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:05.0748109-07:00,1720476905074810900,Null,-0.2754056,-0.04920117,-0.04684317,-0.5977759,-0.2557483,0.7597742,0.1277901,-0.3221531,0.02497749,-0.2857803,-0.05255645,-0.04786493,-0.764411,-0.3480679,0.5427012,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:05.0993103-07:00,1720476905099310300,Null,-0.2753429,-0.04924687,-0.04656532,-0.595926,-0.2567923,0.7608745,0.1285327,-0.3210018,0.02440065,-0.2856965,-0.05253968,-0.04767798,-0.7641348,-0.3483509,0.5429085,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:05.1263112-07:00,1720476905126311200,Null,-0.2748854,-0.04955304,-0.04584834,-0.5939177,-0.2575656,0.7621822,0.1292501,-0.3196925,0.02345419,-0.2855975,-0.05253575,-0.04746905,-0.763819,-0.348632,0.5431724,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:05.1523106-07:00,1720476905152310600,Null,-0.2749037,-0.04935913,-0.04557854,-0.5931491,-0.259114,0.7622559,0.1301828,-0.3192561,0.02315903,-0.2855029,-0.05252453,-0.04725758,-0.7634928,-0.3489487,0.5434275,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:05.1778100-07:00,1720476905177810000,Null,-0.2747529,-0.04936145,-0.04486988,-0.5922087,-0.2600297,0.7626752,0.1308722,-0.3186454,0.02255815,-0.2854047,-0.05251314,-0.04702793,-0.7631596,-0.3492677,0.5436907,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:05.2068111-07:00,1720476905206811100,Null,-0.2747121,-0.04936747,-0.04416187,-0.5913157,-0.2596803,0.7634867,0.130844,-0.3180197,0.02204262,-0.2853346,-0.05250229,-0.0467954,-0.7629852,-0.3495936,0.5437259,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:05.2333101-07:00,1720476905233310100,Null,-0.2747414,-0.04934614,-0.04392383,-0.5909465,-0.2591436,0.7639547,0.1306264,-0.3177411,0.02180647,-0.285274,-0.05249204,-0.04656282,-0.7628137,-0.3498784,0.5437834,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:05.2603095-07:00,1720476905260309500,Null,-0.275013,-0.04959772,-0.04352606,-0.5906913,-0.259202,0.7641323,0.1306909,-0.3175748,0.02169889,-0.2852212,-0.05249101,-0.04632308,-0.7626395,-0.3501576,0.543848,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:05.2858115-07:00,1720476905285811500,Null,-0.2751667,-0.04959019,-0.04325191,-0.5910915,-0.2596616,0.7636666,0.1308176,-0.3178891,0.02208081,-0.2851486,-0.05249139,-0.04606033,-0.7626789,-0.350444,0.5436083,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:05.3123101-07:00,1720476905312310100,Null,-0.2755209,-0.04958036,-0.0427689,-0.5916555,-0.2592463,0.7633709,0.1304907,-0.3182558,0.02240261,-0.2850932,-0.05249136,-0.04578897,-0.7627304,-0.3507114,0.5433634,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:05.3388106-07:00,1720476905338810600,Null,-0.2759611,-0.04968337,-0.04232393,-0.5928169,-0.2576999,0.7629933,0.1296038,-0.3189141,0.02258511,-0.2850579,-0.05249507,-0.04551091,-0.7628152,-0.3509192,0.5431103,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:05.3638103-07:00,1720476905363810300,Null,-0.2762789,-0.04964707,-0.04214818,-0.5936785,-0.2577407,0.7623094,0.1296267,-0.3194405,0.02261855,-0.2850368,-0.05249719,-0.04523733,-0.7629212,-0.3511191,0.5428321,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:05.3933098-07:00,1720476905393309800,Null,-0.2768301,-0.04997354,-0.04183542,-0.5953346,-0.2573254,0.7611572,0.129356,-0.3204503,0.02281802,-0.2849414,-0.0525162,-0.04488506,-0.7632572,-0.3512756,0.5422582,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:05.4223098-07:00,1720476905422309800,Null,-0.2771345,-0.04991998,-0.0415231,-0.5963507,-0.2577943,0.7602026,0.129482,-0.3211435,0.02323751,-0.2848623,-0.05253249,-0.04453476,-0.7636034,-0.3514492,0.541658,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:05.4523097-07:00,1720476905452309700,Null,-0.2777041,-0.05008066,-0.04110418,-0.5974712,-0.2584831,0.759088,0.1295432,-0.3219853,0.02419718,-0.2848094,-0.05255485,-0.04418214,-0.7639557,-0.3516586,0.541025,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:05.4818100-07:00,1720476905481810000,Null,-0.278316,-0.05035558,-0.04079913,-0.5987563,-0.2603529,0.7574346,0.1301654,-0.3230165,0.02539923,-0.2847832,-0.05258799,-0.04383209,-0.7643134,-0.3519464,0.5403321,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:05.5083100-07:00,1720476905508310000,Null,-0.2789729,-0.05058609,-0.04050473,-0.6005303,-0.2629411,0.7551327,0.1311388,-0.3244014,0.02673135,-0.284955,-0.05262011,-0.04362619,-0.7644938,-0.3524055,0.5397773,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:05.5388118-07:00,1720476905538811800,Null,-0.279374,-0.05076437,-0.04039156,-0.6014748,-0.2651035,0.7536234,0.1320744,-0.325184,0.02747002,-0.2851368,-0.05265779,-0.04342275,-0.7646793,-0.3529355,0.5391681,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:05.5698104-07:00,1720476905569810400,Null,-0.2801692,-0.05108384,-0.04002644,-0.6019419,-0.2673042,0.7524722,0.1325566,-0.3258721,0.02955478,-0.285342,-0.05270948,-0.04321581,-0.7648443,-0.3535599,0.5385244,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:05.5983100-07:00,1720476905598310000,Null,-0.2809812,-0.05136059,-0.03973627,-0.6018801,-0.268597,0.7520611,0.1321491,-0.3263526,0.03274748,-0.2855515,-0.05276976,-0.04298823,-0.7647893,-0.3540513,0.5382797,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:05.6273100-07:00,1720476905627310000,Null,-0.2817214,-0.05176636,-0.03940158,-0.6012658,-0.2683774,0.7526308,0.1305507,-0.3265595,0.03697109,-0.2857817,-0.05284597,-0.04275632,-0.7646715,-0.3546086,0.5380801,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:05.6563120-07:00,1720476905656312000,Null,-0.282059,-0.0518497,-0.03909302,-0.599812,-0.2675933,0.7540686,0.1291921,-0.3259986,0.03962117,-0.2860155,-0.05292367,-0.04252066,-0.7644873,-0.3551778,0.5379665,None,mid,0,-0.1522993,2.06
2024-07-08T15:15:05.6878101-07:00,1720476905687810100,Null,-0.2827556,-0.05202248,-0.03849432,-0.5960396,-0.2673461,0.7571412,0.1275189,-0.3242966,0.04403013,-0.2862668,-0.0530075,-0.04226884,-0.7641503,-0.3558182,0.5380219,None,mid,0,-0.1522993,2.06
